"Id","Sales"
37348,8304.45
1397,5130.31
33925,2165.25
9957,1769.59
30501,3629.61
22797,2261.89
3965,1962.77
31357,3786.84
34781,2506.4
5677,3894.33
35637,5006.86
29645,4095.98
9101,4139.53
40773,2502.4
14237,5326.26
15949,2157.89
15093,7601.23
11669,4726.41
27077,6799.52
39061,6884.74
39917,2165.71
13381,5042.44
4821,2437.68
33069,4246.74
27933,2161.4
2253,5684.55
7389,3943.18
6533,3929.9
3109,6851.72
28789,2494.29
23653,4713.81
36493,4924.68
541,4916.74
26221,5495.17
25365,5084.75
21941,2039.03
8245,3999.5
19373,3672.87
24509,4979.25
37349,5035.33
10813,2402.81
32213,3901.98
12525,4902.08
20229,3515.53
21085,3531.78
17661,3974.78
16805,2441.48
18517,3642.91
38205,5357.51
9102,4248.13
15094,10891.7
9958,3791.32
23654,5844.57
29646,4432.72
11670,5458.46
34782,4616.68
28790,4724.08
39062,8077.48
8246,3880.16
35638,5772.72
15950,5307.45
40774,4771.19
22798,4490.47
27078,8251.71
1398,5812.15
20230,3697.34
27934,4694.08
5678,4116.26
6534,3922.02
33926,4624.12
30502,3779.73
14238,6098.89
7390,3917.44
19374,3866.89
3966,4354.9
33070,4259.54
21942,4872.45
13382,5659.42
39918,4552.57
12526,5601.28
3110,8219.73
2254,6650.19
4822,4581.77
31358,3874.78
25366,5947.03
10814,4491.34
16806,5089.79
26222,6509.59
37350,5737.59
21086,4085.54
32214,3857.91
542,5575.41
36494,5588.95
24510,5826.44
18518,3921.92
17662,4607.57
38206,6230.3
15951,3207.42
543,4099.59
9959,2580.48
3111,5864.51
34783,3589.48
21087,3116.09
39063,6340.02
23655,4592.36
15095,6519.97
20231,3119.33
21943,3156.38
30503,3247.45
3967,2987.42
40775,3761.68
24511,4584.84
35639,5027.85
29647,4002.99
31359,3337.86
22799,3246.07
4823,3372.6
14239,4764.5
13383,4580.82
8247,3349.59
36495,4640.94
7391,3357.72
9103,3631.33
33927,3285.72
5679,3619.21
1399,4250.92
28791,3554.7
11671,4416.83
6535,3356.72
37351,4719.35
2255,4764.37
19375,3274.46
27079,5830.93
25367,4563.43
10815,3341.09
27935,3249.63
16807,3430.2
38207,4782.21
39919,3394.52
26223,4855.43
33071,3730.9
12527,4443.8
17663,3771.29
18519,3299.5
32215,3408.25
23656,3351.09
34784,2206.54
9960,1878.24
15096,4752.14
3968,2049.65
31360,2669.16
40776,2251.09
39064,4310.88
11672,3106.46
30504,2430.76
20232,2572.25
21944,2259.18
15952,2182.44
27080,4685.82
3112,4450.14
22800,2089.42
28792,2223.83
544,3237.85
5680,2647.41
33928,2206.53
35640,3237.34
21088,2629.87
9104,2861.48
36496,3309.1
38208,3784.33
27936,2183.18
7392,2623.21
19376,2676.31
37352,3461.06
24512,3523.48
2256,3892.48
14240,4144.15
10816,2162.94
25368,3546.33
8248,2666.79
32216,2664.1
6536,2603.25
26224,3961.07
17664,2929.27
33072,2851.51
29648,2824.75
39920,2244.24
18520,2670.13
16808,2209.75
1400,3380.99
12528,3451.5
13384,3740.89
4824,2180.39
34785,4836.65
15097,14109.2
22801,4283.96
39065,12068.8
9961,3883.25
3969,4217.25
24513,8273.36
11673,7755.61
23657,7961.75
30505,5869.72
19377,6164.45
40777,5326.97
28793,4646.36
31361,6372.48
21945,4353.44
33929,4653.67
36497,8231.25
3113,11674.3
545,7921.3
27081,11957.7
21089,6178.74
15953,5142.77
2257,9386.61
33073,7290.18
10817,4852.85
14241,10527.1
9105,7328.64
7393,6589.26
1401,8401.63
16809,5106.33
38209,9010.5
27937,4459.66
29649,6920.16
35641,8086.28
5681,6647.7
4825,4626.59
8249,6887.57
26225,9163.35
17665,7560.73
20233,5986.34
13385,9533.55
32217,6467.51
18521,6288.37
6537,6460.89
25369,8515.03
39921,4836.34
12529,8629.93
37353,8562.67
23658,6227.97
3970,5063.77
28794,6062.29
31362,4297.67
14242,6336.55
39066,7986.96
546,5591.44
15098,7718.71
24514,5841.14
3114,7679.6
11674,6720.85
22802,5735.71
34786,6109.81
9962,4402.53
27938,5050.15
40778,6500.77
2258,6073.18
21090,4258.37
21946,4948.87
27082,7668.83
7394,4512.72
10818,6339.76
36498,5853.85
33930,4775.49
33074,4832.22
19378,4218.66
30506,4222.12
15954,5140.84
4826,6153.84
39922,5008.49
1402,5691.04
35642,6474.79
37354,6010.66
9106,5031.11
26226,6043.65
16810,6232.31
17666,5412.94
8250,4567.47
20234,4004.95
38210,5884.55
32218,4280.48
18522,4371.27
6538,4613.42
25370,5902.72
5682,5135.41
13386,6605.74
29650,5443.1
12530,6319.91
24515,8855.52
9107,8137.04
26227,10375.3
33931,2932.27
15099,14722
21091,7007.73
39067,13103.2
23659,8832.32
22803,4500.14
28795,4979.32
2259,9933.57
14243,11736.3
3971,2561
31363,7369.98
3115,12068.2
12531,9085.93
7395,7348.16
27939,2930.83
11675,8590.23
38211,10359.9
8251,7597.03
547,8043.04
1403,8491.07
35643,8968.29
9963,2407.71
40779,5577.76
21947,2816.7
16811,5366.72
15955,3233.68
18523,7217.41
10819,4906.51
19379,7105.91
29651,8377.53
30507,6700.95
34787,5083.81
13387,10188.9
36499,8608.52
33075,8112.88
25371,9234.59
4827,4795.78
20235,7035.51
5683,7641.34
37355,8949.4
17667,9273.91
6539,7105.27
39923,3106.31
27083,12886.9
32219,7495.3
28796,4286.94
15100,8245.81
23660,4918.99
2260,5069.32
3116,6712.75
4828,4136.12
21948,4267.55
9108,3607.23
22804,4137.1
3972,3750.26
11676,4592.82
19380,3274.22
33932,4041.29
8252,3275.12
39924,3913.4
5684,3733.16
35644,4906.82
27940,4157
21092,3387.99
29652,4017.42
16812,4605.8
40780,4155.86
14244,4612.96
24516,4809.54
26228,5080.26
10820,4018.66
30508,3255.66
13388,4379.8
39068,6446.62
1404,4549.58
33076,3617.67
17668,4144.63
9964,3228.76
6540,3410.36
18524,3375.4
37356,4555.81
7396,3349.78
548,4536.44
38212,4779.95
36500,4575.6
20236,3091.06
27084,6662.58
15956,4500.92
25372,4739.1
31364,3282.51
12532,4553.38
32220,3222.47
34788,4198.09
3973,4279.25
2261,6730.81
21093,4559.23
24517,6456.8
15101,10217.3
14245,6318.78
8253,4675.57
13389,6084.41
3117,8121.47
27941,4745.77
1405,6126.35
9965,3826.94
9109,4912.19
33933,4963.19
21949,4953.13
4829,4692.84
28797,4637.78
22805,4524.71
11677,6161.29
20237,4353.74
30509,4501.73
23661,6416.56
15957,5005.29
25373,6355.52
33077,4874.68
29653,5320.06
40781,4793.41
12533,6258.1
7397,4699.05
16813,5000.86
18525,4750.87
19381,4577.06
10821,4639.54
39069,8282.36
39925,4799.21
6541,4806.94
34789,4761.76
31365,4604.73
35645,6631.17
549,6112.17
17669,5346.08
36501,6438.88
26229,6642.73
37357,6491.99
32221,4620.63
5685,5028.16
27085,8089.85
38213,6416.55
23662,6196.43
3118,8149.34
33934,4117.83
28798,4491.49
39926,4264.31
9110,5341.26
8254,4953.67
27942,4218.14
9966,3226.19
24518,6231.46
14246,6651.22
11678,5787.82
16814,4662.25
20238,4695.63
15958,4296.56
34790,4451.74
1406,5973.65
33078,5540.6
40782,4727.01
21950,4216.94
4830,4372
29654,5656.73
26230,6713.28
22806,4279.75
38214,6561.87
39070,8514.7
550,5726.93
32222,5098.38
5686,5287.84
13390,6112.47
6542,4985.25
35646,6429.9
21094,4796.39
2262,6746.96
10822,4110.38
37358,6215.43
12534,5960.15
18526,4949.06
31366,4966.53
27086,8107.88
19382,4908.05
3974,3831.58
25374,6197.52
36502,6117.04
7398,4968.24
17670,5635.29
15102,9570.03
30510,4719.01
8255,7513.53
28799,8621.14
40783,8524.41
15959,7417.17
9967,5423.91
20239,6680.88
3119,12346.2
21095,6640.35
9111,7789.67
1407,10158.5
23663,8901.4
21951,6574.56
5687,7276.49
14247,11245.7
33935,6328.1
6543,7488.97
2263,10631
36503,9475.02
551,8951.8
39071,13134.2
18527,7277.42
15103,15634.5
13391,10813.5
35647,9083.62
25375,10661.4
27943,6881.08
29655,7828.56
4831,8360.89
19383,7503.42
37359,10452.9
24519,9768.14
10823,8228.78
39927,6366.07
22807,7912.44
30511,7044.55
34791,8606.13
17671,8364.04
31367,7983.44
3975,6274.09
33079,7996.9
27087,13329.1
32223,7578.98
7399,7950.33
38215,10689
11679,8745.58
16815,8818.25
26231,11028.4
12535,9598.6
40784,5041.74
9112,4591.84
33936,4116.85
3120,6670.18
21096,3940.72
21952,4142.1
15960,4012.31
25376,5280.24
37360,5353.97
34792,5157.07
4832,5002.91
29656,5081.76
23664,5362.37
14248,5264.4
3976,3884.68
8256,4228.9
39928,4049.53
27944,4074.23
2264,5452.7
35648,5594.74
17672,4722.83
6544,4216.59
28800,5019.1
16816,5134.22
19384,4031.42
20240,3780.21
22808,4873.14
30512,3965.63
13392,5468.85
5688,4749.12
31368,4182.09
9968,3284.76
18528,3954.95
27088,6704.21
36504,5190.74
24520,5128.96
552,4980.19
15104,7905.09
11680,5406.09
39072,6896.77
33080,4615.76
12536,5334.74
7400,4336.41
32224,4105.73
10824,4889.87
1408,5180.14
26232,5330.19
38216,5281.48
21953,5654.31
15961,5584.87
21097,4494.01
40785,5722
2265,5858.77
9113,4603.2
34793,5651.93
23665,5805.87
33937,5370.51
9969,4218.76
27945,5456.64
35649,5791.13
5689,4991.32
24521,5473.9
17673,5159.25
29657,5265.71
39929,5251.68
14249,5640.78
22809,5563.04
3977,5037.23
15105,8682.5
10825,5378.28
31369,4290.71
8257,4272.98
33081,4765.29
27089,7405.84
6545,4233.22
20241,4171.05
4833,5666.62
553,5111.56
3121,7159.71
11681,5388.22
39073,7255.56
1409,5283.68
19385,4356.09
25377,5772.89
30513,4071.67
37361,5547.57
16817,5944.15
32225,4352.27
28801,5741.51
12537,5101.85
18529,4245.9
26233,6039.59
13393,5445.25
36505,5289.36
38217,5699.21
7401,4343.95
21954,3728.8
2266,6815.3
35650,5720.66
22810,3864.91
14250,6746.21
5690,4107.78
3978,3389.62
33082,4300.31
34794,4051.44
21098,4176.45
27946,3686.49
9114,4324.84
27090,9184.1
28802,4053.89
40786,4010.31
39074,8691.88
23666,6033.23
1410,6106.27
20242,3949.76
31370,4083.6
17674,5033.24
29658,4467.11
9970,3064.46
25378,6543.01
33938,3670.42
3122,8568.46
19386,4064.31
24522,6241.03
38218,6468.78
8258,4140.83
15962,4379.28
15106,12480
10826,3909.1
36506,5731.43
4834,3903.57
13394,6317.64
37362,6049.13
16818,4561.58
554,5704.84
32226,3970.96
11682,5765.84
30514,3821.88
39930,3601.53
18530,4256.24
26234,6989.25
12538,6054.18
7402,4144.42
6546,3968.83
14251,9039.33
27091,9697.78
22811,4873.88
1411,7645.82
27947,5677.42
3979,5296.77
21099,5907.53
21955,5463.36
33083,6691.14
15963,5975.57
15107,10352.6
34795,5344.04
3123,9915.04
40787,5953.84
13395,8449.78
9971,4905.11
35651,7411.68
39075,9929.07
28803,5399.27
10827,5280.63
5691,6269.81
23667,7192.29
39931,6185.28
20243,5782.11
7403,6298.83
25379,7602.25
4835,5319.93
2267,8675.89
19387,6034.25
33939,5760.15
24523,7455.39
555,7314.64
17675,6518.57
38219,8423.55
8259,6445.25
31371,6141.02
32227,6290.52
36507,7486.29
9115,6944.26
16819,5399.41
11683,7170.12
18531,5956.44
37363,7714.78
30515,5693.24
12539,7749.89
6547,6204.94
29659,6503.16
26235,8373.59
27948,4448.41
15964,4732.29
28804,5562.83
33084,5260.09
39932,4663.47
2268,5286.91
13396,5829.34
1412,4906.3
23668,5621.76
8260,4596.51
4836,5503.58
556,5063.47
35652,5835.17
40788,5904.51
3124,7446.97
31372,4329.06
3980,4197.15
22812,5413.25
11684,5478.38
25380,5628.3
34796,5731.55
5692,4949.18
15108,8138.12
33940,4558.41
24524,5686.42
19388,4113.39
9116,5000.14
16820,5945.84
20244,3989.09
30516,4236.7
36508,5641.16
39076,7722.14
7404,4503.49
21100,4359.94
9972,3533.38
21956,4619.77
26236,5880.24
29660,5370.49
12540,5638.08
32228,4524.19
38220,5764.39
10828,5419.39
27092,7679.33
17676,5027.63
14252,5802.16
18532,4172.14
6548,4465.49
37364,5595.91
33085,6174.92
15965,4617.96
35653,7436.3
22813,5703.34
3125,9200.81
7405,6086.97
39933,4273.22
1413,7279.12
23669,7229.94
30517,5623.63
8261,5831.6
34797,6169.68
13397,8488.73
21957,4180.81
5693,6018.46
20245,5368.39
9117,6108.12
24525,7334.61
16821,6655.89
28805,5825.92
27093,9533.9
3981,3655.1
32229,5729.06
11685,6968.66
33941,4178.59
31373,5977.74
2269,7572.96
9973,3255.98
19389,6021.5
14253,8625.36
29661,6480.88
12541,7549.3
21101,5264.77
15109,11427.1
39077,9981.6
27949,4077.56
17677,6823.14
40789,6517.63
4837,5637.06
26237,7614.7
37365,7719
25381,7567
36509,7435.6
10829,5803.85
557,6884.35
18533,6078.5
6549,5946.4
38221,7717.57
15966,6629.1
34798,7705.3
3126,9077.16
11686,7762.83
8262,6741.29
39934,5336.67
27950,5509.68
20246,6113.99
23670,8027.58
24526,7748.34
29662,7426.21
30518,6064.92
9118,7046.07
39078,8879.96
13398,7757.15
36510,7600.05
3982,4924.33
40790,7716.64
2270,7760.67
35654,8032.7
10830,7364.53
15110,10426
33942,5616.18
12542,7688.29
28806,7473.13
21958,5721.9
27094,9016.76
22814,7380.97
1414,7532.13
19390,6453.45
14254,7626.23
5694,7232.08
9974,4484.4
25382,7664.51
38222,7332.19
4838,7220.69
558,7435.74
37366,7493.75
21102,6008.73
18534,6625.75
26238,7585.02
32230,6333.31
16822,8590.92
33086,6906.17
6550,6720.58
31374,6226.42
17678,7734.65
7406,6697.88
20247,6551.8
3127,10221.8
13399,9567.55
15967,8496.77
10831,7012.51
9119,7876.2
23671,7705.73
27951,7499.61
36511,8680.65
22815,6501.99
3983,6790.81
39079,11385.4
35655,8216.44
34799,7252.88
39935,7769.54
29663,7310.18
33943,7760.73
26239,8926.35
559,7874.23
28807,7286.35
15111,11207.7
1415,8308.59
2271,8926.46
11687,7974.49
5695,7137.94
24527,8436.9
25383,8521.85
40791,7341.37
14255,10216.5
32231,7330.79
16823,7432.38
12543,8866.5
27095,10286.3
30519,6599.14
19391,7004.67
21103,6774.87
4839,7031.47
6551,7261.02
17679,7641.75
8263,7330.12
33087,7901.22
7407,7365.01
38223,9503.66
9975,6529.36
31375,7227.87
21959,7164.15
18535,6955.26
37367,9045.27
22816,7259.98
23672,7740.13
24528,7651.44
39080,10722.5
15968,5817.37
3984,5198.33
20248,5479.77
40792,7384.57
9120,6674.56
33944,6010.85
34800,7962.53
19392,5779.84
28808,8054.7
36512,7845.07
560,7433.56
27096,10383.8
4840,7717.5
5696,6711.63
27952,6004.08
15112,11644
3128,10344.2
14256,8359.77
29664,7224.77
21960,5631.3
18536,5961.1
32232,6009.54
16824,7625
38224,8040.59
12544,8032.09
10832,7740.53
30520,5906.22
8264,6321.69
33088,6754.69
2272,8228.6
9976,4640.52
21104,5805.48
13400,8556.62
37368,8042.47
7408,6344.43
26240,7975.04
35656,8130.76
1416,7660.33
39936,5768.26
6552,6277.94
31376,6026.83
25384,7793.33
11688,7719.84
17680,6926.32
21961,3770.71
20249,5851.84
22817,5391.21
34801,5753.8
9977,3083.47
23673,7206.66
33945,3780.71
18537,6325.72
3129,9113.91
40793,5728.85
39081,9459.66
3985,3420.51
15113,9909.73
28809,5723.35
4841,5605.13
33089,6692.99
14257,8179.17
27953,3783.57
32233,5993.02
29665,6785.08
561,6860.09
27097,9625.97
10833,5614.93
36513,7002.57
8265,6313.25
19393,6117.57
35657,7079.38
2273,7497.68
21105,6217.36
6553,6264.52
7409,6282.53
9121,6759.04
38225,7369.34
12545,7438.1
1417,6861.33
17681,7227.07
15969,4108.94
25385,7360.79
5697,6355.8
37369,7045.24
16825,6042.74
26241,7705.8
24529,7371.1
31377,6177.06
39937,3726.38
11689,6983.85
30521,5874.64
13401,7922.62
22818,4982.44
21962,2973.57
40794,5352.9
34802,5295.25
35658,6222.01
32234,4828.98
3130,7213.06
39082,7560.33
3986,2659.79
20250,4476.39
27954,2912.57
21106,4611.96
33946,2995.31
33090,5328.77
9122,5258.58
38226,5900.64
36514,5988.99
562,5767.92
15114,8063.38
13402,6440.03
4842,4890.35
1418,5590.78
15970,3161.04
7410,4974.76
29666,5780.45
14258,6667.11
28810,5094.58
19394,4751.63
23674,6211.57
16826,5609.32
31378,4830.75
39938,3031.93
24530,6064.85
25386,5800.19
9978,2426.31
37370,5700.95
11690,5836.69
26242,6103.82
12546,6077.66
27098,7498.94
17682,5799.98
10834,4892.93
8266,4964.09
5698,5361.9
30522,4815.02
6554,5104.75
2274,6056.58
18538,5056.57
3131,6264.73
28811,2783.25
23675,4626.64
21963,2782.86
35659,4814.92
40795,2864.14
563,4682.67
22819,2535.59
3987,2593.51
27955,2894.7
39939,2914.71
8267,3949.06
16827,2785.23
21107,3664.95
14259,5824.42
4843,2705.3
9123,4267.89
26243,5296.64
36515,4841.76
32235,3793.34
15115,6694.49
34803,2728.79
31379,3717.2
11691,4622.71
15971,2966.46
33091,4102.58
2275,5444.32
9979,2412
37371,4993.82
7411,3891.6
6555,3828.87
12547,4992.05
10835,2748.39
19395,3748.02
38227,5396.78
5699,3839.71
1419,4845.57
39083,6306.24
13403,5410.56
27099,6162.96
18539,3679.22
17683,4086.19
33947,2815.42
29667,3985.7
25387,4847.32
24531,4811.83
20251,3550.04
30523,3447.06
40796,5608.41
21964,4569.64
3988,4337.03
16828,5459.81
3132,6250.49
34804,5384.64
22820,4918.19
23676,5415.33
2276,5250.04
26244,5218.73
21108,4046.77
39940,4648.78
27956,4523.71
38228,5205.95
12548,5340.12
9124,4519.19
36516,5273.89
15972,4898.5
5700,4824.38
1420,4832.15
9980,3825.12
4844,5139.9
33092,4523.35
6556,4412.85
7412,4254.91
37372,5107.27
15116,8220.35
19396,3936.96
11692,5421.91
29668,5050.6
39084,6624.4
8268,4253.21
28812,5145.56
25388,5006.22
14260,5274.24
564,5004.47
31380,4137.04
35660,5642.7
10836,5176.58
17684,5050.47
33948,4672.17
27100,6376.65
30524,4124.08
32236,4145.36
20252,3813.95
24532,5206.94
18540,4134.54
13404,5096.76
2277,12616.4
4845,8478
3989,4985.24
11693,10395.5
9125,9941.41
21965,5660.4
7413,9139.15
16829,9253.45
10837,8327.44
23677,11430.5
33949,5674.46
22821,8314.27
28813,8768.83
34805,8848.62
21109,9035.84
33093,9988.66
9981,4283.57
26245,13240.9
3133,15927.7
565,10436.3
15117,17601.1
19397,9142.48
29669,10128.1
39085,16001.2
27101,17150.1
25389,11811.7
30525,8434.86
39941,5632.21
14261,14488
6557,8844.6
35661,10957.4
12549,11129.4
40797,9247.08
38229,12120.3
36517,10522.2
5701,9229.27
17685,10480.1
15973,5898.03
27957,5636.42
13405,12944.8
32237,9028.1
31381,9210.26
8269,9372.55
18541,9046.57
24533,11294.3
1421,10998.3
20253,8917.56
37373,10938.1
3990,5856.63
26246,10850.7
29670,7860.03
22822,6021.66
15118,15035.1
34806,6765.29
3134,12653.7
6558,7462.04
21110,6521.98
21966,5801.83
33094,7599.54
38230,10154.8
9126,7427.52
19398,7006.42
33950,5767.87
2278,10734.4
8270,7477.26
28814,6483.79
36518,9301.64
15974,6029.91
1422,9636.38
31382,7466.67
9982,4925.33
12550,9635.15
40798,7032.94
27958,6064.73
7414,7531.3
10838,6554.37
17686,7930.99
23678,8989.33
27102,13342.6
32238,7400.34
35662,9046.65
25390,9935.83
30526,6858.41
39942,6062.82
566,9101.89
4846,6547.34
24534,9589.1
39086,12823.9
13406,10419.9
5702,7483.04
20254,6665.25
16830,6553.27
18542,7038.04
14262,11207.4
37374,9726.04
11694,8850.73
40799,8253.35
15119,12038
15975,4493.94
2279,7294.93
3135,9153.34
10839,6162.26
9127,7806.33
33951,4798.77
21111,9021.06
7415,6603.29
34807,7933.4
27103,12438.4
24535,9194.45
28815,7410.9
33095,10853.8
26247,9607.78
8271,7100.27
31383,8840.42
37375,9407.86
35663,9005.87
19399,8821.19
21967,4434.21
39087,12608.4
20255,8543.28
23679,8413.78
12551,7469.85
25391,9329.52
39943,4956.57
14263,8533.27
27959,4698.9
4847,5687.76
16831,7989.57
32239,9420.6
5703,6310.69
3991,3143.36
13407,8385.05
30527,8216.43
11695,6803.14
1423,6868.2
17687,9219.55
22823,7202.55
29671,8925.93
36519,9428.45
18543,8850.32
9983,2895.74
6559,6453.92
567,6629.52
38231,9509.59
3136,15937.8
15976,16563.3
23680,15202.8
33952,15718.7
21968,16268.3
21112,15254.1
15120,17141.5
7416,13775.7
39088,16767.9
24536,15005.5
34808,13312.2
2280,15005.8
40800,14677
28816,14243.9
26248,15527.5
12552,16830.4
11696,16940.5
4848,13522.7
25392,15401
30528,14868.2
39944,15939.9
9128,14189.2
6560,13783.4
8272,13875.7
35664,14540
37376,14282.5
