"Id","Sales"
38917,9598.35
397,7023.72
35493,7077.79
10669,3969.65
14093,8273.38
30357,5411.16
2965,9217.29
40629,4233.65
4677,3749.44
8957,5530.04
34637,3787.55
16661,4027.42
31213,5392.52
20085,5307.03
7245,5356.27
23509,6971.49
8101,5384.39
9813,4300.18
1253,7048.45
2109,7552.39
21797,4858.03
20941,5504.88
36349,7076.83
26077,7511.05
18373,5389.32
24365,6991.59
27789,5327.6
39773,6014.63
5533,5540.34
38061,7504.91
17517,5775.08
13237,8391.86
6389,5363.58
33781,5701.01
12381,7145.71
25221,7048.21
37205,7188.42
19229,5363.69
32069,5466.53
26934,9461.78
14950,12129.7
4678,6034.31
29502,5548.2
28646,6036.13
15806,5339.83
36350,7269.63
23510,7297.3
40630,6244.98
2110,7404.64
27790,5143.7
22654,6012.49
26078,7340.04
34638,6002.12
7246,4767.82
32926,4930.42
3822,4763.21
38918,9810.59
9814,4696.78
35494,7374.82
1254,7272.94
21798,5099.45
30358,4778.46
17518,6069.61
8958,4891.73
32070,4824.14
16662,6289.94
11526,7408.59
13238,7223.71
20086,4836.11
19230,4786.12
38062,7449.64
39774,5178.2
2966,9536.76
33782,5101.7
20942,4966.91
14094,7346.77
24366,7176.45
37206,7306.78
18374,4784.03
8102,4811.76
31214,4788.19
10670,6095.45
12382,7253.05
6390,4756.76
398,7211.07
5534,5571.69
25222,7230.36
21799,4123.35
28647,5069.01
15807,4384.88
9815,3452.64
31215,4294.5
22655,5049.73
30359,4239.32
2967,7199.77
399,5491.38
34639,5131.94
23511,5689.34
8103,4060.25
39775,4214.75
3823,3458.32
11527,5653.78
2111,5651.36
40631,5704.51
14951,8391.45
33783,4070.25
17519,5128.73
7247,4040.58
13239,5812.33
8959,4154.97
32927,4690.56
5535,4623.52
1255,5528.44
26935,7301.02
10671,5259.57
14095,5814.01
24367,5620.81
20943,4866.95
32071,4369.2
38063,5896.38
38919,7502.07
16663,5773.68
36351,5636.54
27791,4068.04
18375,4462.53
4679,5041.98
29503,4716.42
37207,5817.27
35495,5761.59
20087,4464.13
6391,4039.66
19231,4436.64
25223,5647.9
26079,5771.57
12383,5606.04
38920,5972.14
23512,4451.63
30360,3752.49
31216,3759.36
22656,3153.85
10672,2994.73
27792,3247.28
14096,4726.62
15808,3524.81
2968,5385.94
40632,3428.03
34640,3126.99
24368,4447.66
7248,3428.9
3824,3009.27
28648,3131.86
26936,5765.92
32928,4341.86
8104,3473.7
9816,2959.32
35496,4508.63
29504,3780.53
21800,3258.19
20944,4188.78
8960,3502.32
14952,5658.39
16664,3342.24
11528,4458.05
36352,4598.81
38064,4719.37
19232,3809.55
20088,3864.49
39776,3448.91
32072,3895.16
1256,4316.94
2112,4539.86
6392,3389.02
26080,4711.03
37208,4666.63
4680,2903.63
13240,4555.89
5536,3461.36
18376,3816.68
400,4214.11
33784,3208.1
12384,4390.84
17520,4078.99
25224,4493.3
3825,4641.59
30361,4206.2
27793,4653.96
8961,4136.46
34641,4822.7
22657,4691.28
28649,4753.88
14097,6000.86
36353,6047.77
31217,3970.73
9817,4747.26
2969,6666.11
35497,6064.54
1257,5300.73
19233,3877.55
11529,6231.2
20945,3920.6
14953,7450.55
33785,4690.28
5537,4560.29
26081,5537.33
16665,5078.05
26937,6748.89
24369,5801.61
20089,3872.69
23513,5862.66
8105,4023.79
401,5888.89
21801,4686.43
12385,6100.95
40633,5166.17
4681,4692.51
6393,4209.27
32073,3953.61
38065,5926
7249,4072.69
13241,5756.03
2113,5422.72
38921,7077.57
15809,5549
29505,4615.1
32929,4097.45
25225,5210.6
17521,5483.27
37209,5738.18
10673,4838.84
18377,4196.12
39777,5303.06
31218,6655.13
40634,8337.84
8962,6884.36
22658,7995.51
16666,8119.23
3826,5412.05
26938,10033.3
20090,6711.63
9818,5248.42
2114,8247.4
2970,10158.9
29506,7578.63
27794,5778.14
18378,6749.88
28650,8008.89
33786,5750.48
36354,8390.35
23514,8511.54
8106,6661.14
11530,8707.62
14098,8320.04
10674,8100.31
30362,6870.45
20946,6877.88
21802,5752.32
34642,8032.52
32074,6715.87
24370,8254.96
7250,6652.01
402,8317.91
38922,10189.4
15810,5778.6
32930,6880.96
35498,8670.01
12386,8501.56
1258,8296.69
37210,8451.5
4682,8077.56
14954,11708.1
6394,6711.92
38066,8374.49
5538,7432.79
13242,8411.47
19234,6697.28
17522,8013.56
39778,5775.88
25226,8290.8
26082,8189.32
28651,6788.01
8107,7080.18
2115,9255.99
22659,6833.7
30363,7315.32
27795,2119.22
8963,7211.31
31219,7236.46
34643,6767.44
33787,2363.81
15811,2384.43
32931,7762.02
39779,2268.91
23515,8450.52
10675,6807.37
29507,7270.66
21803,2370.77
2971,10783.1
14955,11073.4
6395,7009.94
16667,7086.09
24371,8538.09
13243,9391.74
3827,2385.43
38923,11833
26939,10843.5
35499,8524.13
14099,9403.87
1259,8613.31
18379,7466.41
40635,7507.67
32075,7472.72
37211,8603.84
38067,9144.85
11531,8350.44
36355,8599.82
19235,7383.68
9819,2307.06
403,8556.66
25227,8549.36
17523,7608.67
5539,7248.6
12387,8664.61
4683,6711.88
26083,9008.92
7251,6974.52
20091,7438.99
20947,7672.06
29508,8210.75
27796,5362.89
21804,5147.21
8964,7939.87
8108,7941.04
24372,8629.59
3828,4660.32
23516,8756.85
2972,10929.5
4684,8991.9
40636,9248.66
33788,5420.71
37212,8926.87
22660,8886.8
11532,8900.81
28652,8974.48
34644,9009.09
39780,5835.74
15812,5450.52
32932,7919.99
14956,11271.9
10676,8962.87
2116,9002.89
30364,7628.14
16668,9057.55
17524,8493.69
32076,7665.7
7252,7897.64
5540,8117.94
14100,9551.7
26940,10794
38924,11285.8
20948,7546.24
26084,9009.44
9820,4701.46
35500,8815.05
6396,7844.72
31220,7521.69
12388,8926.8
38068,9098.56
13244,9480.32
1260,8731.27
18380,7474.26
19236,7477.22
25228,8694.38
36356,8745.45
20092,7415.82
404,8681.68
33789,7377.19
32933,9058.05
3829,7044.59
8109,8516.18
21805,7060.36
15813,7659.97
40637,9130.62
2973,15274
34645,8188.52
8965,8928.76
4685,8199.22
7253,8445.75
39781,7907.54
29509,9247.62
5541,9073.89
38925,15503.3
2117,12661.5
30365,8680.53
10677,8511.04
27797,7144.68
6397,8561.13
22661,8122.09
14957,18170
24373,11596.2
31221,8482.99
20093,8238.98
38069,13225.3
23517,11706.5
9821,6911.8
35501,11801.9
14101,12405.3
37213,12174
11533,11965.3
32077,8647.45
16669,9016.85
28653,8215.8
26941,15947
13245,12612.4
19237,8267.7
12389,12200.3
25229,11680.8
20949,8500.87
26085,12425
17525,10237.9
36357,11746.7
1261,11865.6
18381,8326.56
405,11633.8
10678,6944.64
40638,7472.26
28654,7026.75
11534,8111.05
15814,3684.68
39782,3947.01
8110,6468.17
32934,6528.12
29510,7026.22
2974,10149.7
21806,3536.4
3830,3266.61
4686,6985.21
22662,6983.79
8966,6568.05
33790,3724.16
31222,6245.54
13246,8794.53
38926,10683.4
5542,6979.46
9822,3269.25
27798,3606.77
35502,8042.61
2118,8231.69
14958,10497.5
14102,8770.2
16670,7481.73
26086,8113.2
18382,6269.72
26942,10264.1
34646,7092.55
406,7978.22
38070,8236.16
23518,7909.49
25230,7889.31
1262,7952.94
17526,7235.51
30366,6305.42
32078,6254.59
6398,6388.33
19238,6267.45
36358,8014.53
20094,6175.8
37214,8039.19
20950,6350.32
12390,8137.07
7254,6400.19
24374,7892.03
28655,5429.8
13247,7598.07
1263,6175.13
38927,8546.24
22663,5309.79
4687,4996.58
2975,7631.52
23519,6290.51
27799,5690.91
34647,5486.71
26943,8111.17
20095,5842.52
32935,6328.45
9823,4536.92
8111,5293.36
40639,5915.27
33791,6190.6
2119,6344.56
14103,7384.78
6399,5250.6
14959,7898.65
11535,6303.2
31223,5930.36
7255,5218.49
407,6169.3
3831,4363.6
15815,5059.25
29511,6064.78
25231,6363.38
21807,5225.67
30367,5938.41
36359,6493.46
35503,6493.5
8967,5547.66
24375,6335.55
5543,5368.7
37215,6575.65
26087,6556.04
19239,5842.53
20951,6094.12
16671,5261.51
39783,6400.89
10679,5250.9
38071,6623.22
17527,6139.62
12391,6389.33
32079,6064.99
18383,5854.97
9824,4909.94
22664,4654.39
40640,4805.64
2976,7505.65
23520,6513.68
28656,4661.04
8112,5388.49
39784,6186.86
38928,7536.46
3832,4780.76
14104,7502.45
20952,5376.41
33792,5993.52
8968,5487.49
11536,6612.38
34648,4648.79
26944,7400.56
13248,7514.03
5544,5558.86
19240,5282.63
6400,5349.65
21808,5366.6
2120,6817.65
29512,5547.74
31224,5319.38
32080,5355.44
37216,6603.08
24376,6507.44
12392,6686.21
36360,6588.25
408,6585
20096,5243.69
4688,4669.34
10680,4619.99
15816,5306.49
30368,5324.45
38072,6794.42
14960,7735.01
35504,6600.86
26088,6757.8
27800,5682.7
1264,6605.98
7256,5368.17
32936,5479.61
18384,5304.62
25232,6564.06
17528,5801.99
16672,4899.84
13249,11146.7
8113,9624.14
3833,6166.83
2977,12129.8
23521,10088.3
8969,10140.4
36361,9972.25
28657,9768.57
20953,9755.48
26945,12090.4
22665,9722.47
409,10162.3
39785,6564.92
32937,9700.66
30369,8973.31
29513,9090.15
2121,10480.3
6401,9094.72
40641,10084.6
24377,10069.4
16673,10023.9
34649,9742.97
7257,9456.03
31225,9327.01
38073,10766.5
38929,12350.7
5545,9113.6
27801,6473.87
1265,10196.6
10681,9767.75
14105,11194.4
37217,10501.1
21809,6432.27
33793,6537.71
14961,12530.9
19241,9276.41
20097,9309.56
9825,6109.65
25233,10209.3
35505,9929.64
12393,10760.8
26089,10481.3
4689,9881.09
11537,10593.5
15817,6613.6
17529,9303.57
18385,9020.36
32081,9372.3
5546,7156.24
3834,5338.08
28658,6940.45
14962,11432.9
11538,8436.92
20954,6888
22666,6910.34
36362,8325.88
38930,11757.5
26946,10953.4
27802,6348.5
29514,7179.75
21810,5977.57
2122,8512.93
35506,8336.67
31226,6890.8
24378,8207.8
8970,7290.72
19242,6862.24
20098,6815.85
1266,8235
34650,6960.18
9826,5480.92
12394,8529.03
2978,10974.2
4690,6953.9
40642,7205.6
33794,6693.11
6402,6983.12
7258,7025.61
38074,8613.43
410,8229.19
15818,5887.77
8114,7056.02
10682,6932.65
23522,8202.41
16674,6809.55
14106,9396.89
26090,8461.1
30370,6890.57
32082,6919.2
37218,8434.58
13250,9471.19
32938,7031.41
39786,6975.37
25234,8228.72
17530,7274.72
18386,6827.04
26947,10524.9
411,7883.18
2123,8099.69
3835,6335.48
34651,6540.43
21811,6302.22
14963,12624.4
35507,8074.9
32939,5418.83
36363,7860.82
16675,6889.04
20099,5303.24
28659,6611.81
8115,5149.02
29515,6121.73
10683,6349.98
27803,6410.23
4691,6678.94
30371,5373.53
8971,5259.86
22667,6489.22
24379,7820.36
2979,10615.8
7259,5223.03
26091,8038.67
31227,5347.99
38931,10400.7
39787,6808.69
23523,8046.35
9827,6108.19
1267,7917.34
20955,5483.18
40643,6976.77
33795,6397.39
6403,5240.79
11539,7815.31
12395,7644.92
5547,6027.18
13251,7467.79
38075,8044.26
18387,5528.19
14107,7586.95
17531,6660.78
37219,7847.87
25235,7912.85
32083,5264.79
19243,5450.64
15819,6951.25
21812,5602
28660,4898.61
34652,4915.11
36364,7810.57
32940,6751.16
24380,7766.46
39788,5763.92
27804,5644.54
3836,5584.91
8116,6735.39
4692,4897.49
30372,6470.58
10684,4893.66
35508,7747.53
2980,10836.9
14964,11220.5
8972,6855.78
31228,6477.73
38932,11171.6
26948,10844.3
26092,8577.78
15820,5774.86
1268,7799.24
29516,6486.54
20956,6494.41
40644,4920.77
22668,4884.99
11540,8093.59
16676,4922.32
18388,6408.55
13252,8738.02
19244,6467.79
38076,9043.7
20100,6462.39
25236,7766.91
23524,7694.15
9828,5550.02
12396,8197.47
14108,9244.98
2124,8765.34
33796,5671.1
7260,6616.34
32084,6575.7
5548,6689.27
412,7798.26
17532,6601.77
37220,8050.8
6404,6743.79
24381,8312.55
3837,3594.87
22669,5359.09
30373,6632.72
40645,5907.15
8117,6864.2
39789,4041.24
8973,7129.35
14965,11969.8
28661,5385.42
35509,8619.8
26949,10810.7
13253,9322.74
5549,7576.54
7261,6561.47
27805,3953.48
29517,7544.21
10685,5565.62
23525,8528.9
2981,10725
11541,9070.57
16677,6190.19
33797,3857.1
26093,9134.69
36365,8417.9
34653,5419.12
38933,11532.4
32941,6882.35
9829,3483.44
15821,4229.38
1269,8282.63
2125,9167.23
14109,10288.1
21813,3820.55
6405,6736.97
32085,6800.92
18389,6504.61
19245,6418.87
20101,6686.44
31229,6544.1
38077,10003.1
20957,6671.39
25237,8334.77
12397,9038.12
4693,5382.79
37221,8737.77
17533,8323.1
413,8278.34
38934,7778.57
39790,4771.66
29518,4667.97
22670,4626.26
24382,6013.93
34654,4719.45
28662,4642.74
23526,6057.95
13254,6348.42
27806,4548.46
5550,4670.21
2126,6505.9
9830,4480.55
8974,4753.16
14966,9609.9
33798,4593.78
2982,7686.4
7262,4642.79
31230,4602.75
36366,6084.68
8118,4658.32
15822,4940.58
32942,4726.08
10686,4642.75
17534,5236.72
14110,6607.41
4694,4692.35
40646,4968.06
26094,6384.17
11542,6351.78
38078,6512.12
26950,7380.34
20102,4604.81
25238,6038.2
3838,4506.97
35510,6107.82
1270,6179.06
6406,4644.69
30374,4592.12
18390,4608.02
16678,4772.66
19246,4599.74
32086,4635.12
20958,4661.35
414,6154.67
21814,4541.45
37222,6270.35
12398,6304.35
23527,3654.79
38935,5661.43
36367,3775.21
39791,3328.14
3839,2985.47
15823,3139.52
29519,3188.58
8975,4094.18
22671,2260.4
24383,3780.05
34655,2295.4
20103,3276.09
31231,3264.51
5551,3186.78
8119,3562.32
27807,3052.53
9831,2984.13
30375,3275.52
4695,2331.17
2983,5482.35
40647,2653.68
14967,5547.85
33799,3060.42
26951,5257.27
11543,3817.11
415,3965.34
13255,4572.75
35511,3721.86
32943,4023.16
25239,3758.36
20959,4023.16
26095,4533.19
16679,2367.58
21815,2969.29
14111,4978.1
38079,4680.19
28663,2309.46
7263,3104.47
19247,3142.49
1271,4030.39
10687,2376.98
2127,5127.2
12399,4210.29
6407,3103.17
32087,3404.9
18391,3155.49
17535,3183.96
37223,3847.47
8120,9164.7
15824,10155.5
22672,10737.6
23528,10935.3
34656,11470.6
31232,9247.62
3840,10341
26952,11981.5
36368,10680.1
1272,10438
30376,9240.43
13256,11278
39792,10382.6
2984,11935.3
8976,9958.93
33800,10226.4
28664,10905.5
416,10004.3
20104,9327.49
38936,12088
29520,9276.86
5552,9395.9
27808,9945.12
10688,11604.9
18392,9328.49
4696,11556.2
2128,11087.5
40648,11995.1
19248,9286.42
11544,11343.6
14968,11764
26096,10914.4
9832,10138.3
32088,9366.98
21816,9841.63
25240,10832
14112,11324.3
38080,11335.2
24384,10605.7
20960,9349.37
32944,9469.78
6408,8967.95
12400,11048
16680,10945.7
37224,11069.6
17536,9554.76
35512,11189.2
7264,9020.29
23529,6815.48
22673,6047.6
31233,5118.47
38937,9685.6
3841,5343.66
30377,5218.04
1273,6955.76
33801,5579.63
14969,10849.1
27809,5554.08
11545,6929.32
26953,9418.74
34657,6048.05
16681,6172.49
8121,5153.26
9833,5177.82
29521,5298.04
19249,5103.63
35513,6892.34
2985,9550.1
40649,6422.41
28665,6029.99
7265,5118.56
26097,7103.1
36369,6883.67
20105,5119.31
10689,6081.67
5553,5226.39
39793,5710.03
32945,5286.59
4697,6038.08
25241,6927.48
21817,5533.22
6409,5135.49
2129,7150.49
8977,5265.99
13257,6991.01
417,6828.42
38081,7073.06
15825,5566.41
24385,6794.56
17537,5293.24
20961,5243.79
32089,5169.52
14113,7070.22
12401,6908.52
37225,6968.58
18393,5127.94
3842,4443.14
22674,5463.76
28666,5594.06
39794,5043.33
30378,5521.49
13258,8293.27
38938,10848.7
34658,5613.14
31234,5528.86
2986,9729.13
35514,7181.71
11546,7321.57
29522,5540.78
36370,7209.3
24386,7087.87
23530,7077.06
16682,6060.12
10690,5666.55
20106,5454.91
418,7072.58
5554,5542.24
26954,9993.65
27810,4681.06
1274,7153.12
25242,7212.8
32946,5706.95
20962,5538.85
21818,4635.52
8978,5813.43
7266,5650.7
14970,11049.5
38082,8042.82
15826,5034.83
19250,5459.7
8122,5662.72
9834,4428.25
4698,5589.53
14114,8472.92
40650,6121.23
6410,5568.91
12402,7423.22
33802,4780.02
26098,7804.3
32090,5563.54
2130,7655.5
17538,5938.6
18394,5512.97
37226,7527.72
9835,4588.67
2987,8254.89
3843,4745.73
34659,4898.33
28667,4836.74
22675,4807.78
10691,4723.81
23531,6759.39
8123,5131.98
14971,9452.14
4699,4871.73
31235,5159.42
16683,4802.79
5555,5223.06
24387,6694.43
38939,8209.13
19251,5222.08
29523,5413.34
39795,4933
27811,4809.8
35515,6779.31
21819,4794.94
33803,4867.52
20963,5387.64
36371,6725.8
419,6730.22
26955,8232.82
11547,6831.66
13259,6770.31
1275,6762.06
32947,5344.92
20107,5176.91
2131,7193.71
8979,5256.76
40651,5035.02
6411,5068.63
26099,6929.13
7267,4988.84
38083,7177.26
25243,6746
12403,6792.75
37227,6839.04
15827,4963.84
32091,5188.32
18395,5214.35
30379,5116.48
14115,7146.87
17539,5724.88
3844,1961.56
8980,2126.85
20108,1959.38
33804,1943.62
40652,1518.12
30380,1972
2988,5211.69
28668,1430.04
23532,3807.22
9836,2029.1
37228,4099.77
8124,2015.1
4700,1398.65
20964,2028.79
21820,1951.86
32948,2125.85
22676,1365.35
24388,3849.88
19252,1944.5
29524,2023.69
13260,4211.1
32092,2007.8
34660,1288.25
14116,4343.13
10692,1507.85
2132,4273.23
12404,4015.86
35516,3903.75
6412,2145.91
14972,6865.6
420,3899.94
5556,2028.82
15828,2271.62
26956,5263.43
38084,4435.27
1276,3947.4
39796,2276.09
27812,2052.83
17540,2061.21
16684,1659.69
26100,4396.42
31236,1987.39
11548,3907.62
36372,3932.11
38940,5249.8
25244,3976.78
7268,2183.03
18396,1936.27
3845,5336.35
19253,8239.67
33805,5612.67
10693,8006.27
28669,7715.72
30381,8603.82
21821,5540
32949,8691.21
8125,8413.9
8981,8686.48
40653,8348.64
11549,12000.9
18397,8307.12
22677,7531.68
32093,8464.28
34661,7803.89
23533,11156.6
20109,8037.7
36373,11710.3
20965,8119.9
2133,12244
4701,7716.04
14973,15154.7
24389,11555.3
2989,15007.5
25245,11648.3
26957,15162.1
13261,13523.6
5557,8512.13
31237,8526.05
29525,8446.28
7269,8510.34
27813,5644.75
35517,11482.3
14117,13800.1
9837,5260.38
421,11596.6
38085,12975.7
38941,16304.5
1277,11676.5
6413,8713.46
16685,8335.48
39797,5632.9
12405,12494
15829,6353.24
17541,8845.47
37229,12258
26101,12314.4
29526,5478.9
30382,5218.41
33806,4568.93
28670,5671.4
9838,3987.67
10694,5460.8
22678,5649.73
11550,6393.95
8982,5405.61
7270,4964.61
8126,5071.31
3846,4394.68
32950,5585.87
23534,6362.31
15830,4846.39
40654,5754.68
2990,8068.67
14118,6501.19
14974,8288.76
26958,7873.94
32094,5286.86
35518,6358.4
25246,6362.57
34662,5508.28
38942,8024.19
39798,4734.2
2134,6343.64
21822,4628.24
26102,6347.18
24390,6364.32
16686,5828.66
422,6268.09
17542,5714.13
20110,5273.7
13262,6579.45
1278,6258.3
20966,5548.61
36374,6292.92
12406,6547.15
18398,5244
27814,4658.8
5558,5357.74
4702,5650.28
38086,6393.75
6414,5010.64
31238,5179.39
19254,5219.04
37230,6326.94
40655,4810.7
32951,4444.44
29527,7213.31
33807,4753.78
28671,6653.26
8983,6597.09
20967,4931.83
34663,4840.23
13263,6748.98
2991,8082.96
21823,4977.62
30383,4977.3
26959,10964.7
20111,4787.32
9839,4501.01
15831,5057.48
17543,6333.85
10695,5590.64
2135,6688.88
31239,4315.15
14119,7001.27
22679,5986.53
35519,6141.85
16687,5901.12
14975,10362
7271,6200.09
11551,6265.39
32095,4248.93
23535,6190.8
5559,5585.41
25247,6386.48
27815,5333.41
1279,6183.52
39799,5038.16
24391,6154.85
4703,5409.45
18399,5402.2
3847,4324.27
19255,4990.57
38087,7004.31
423,6075.84
38943,8860.75
12407,6274.72
36375,6080.54
8127,6657.39
6415,5899.75
26103,7399.2
37231,6370.2
28672,3929.11
40656,4278.83
15832,5153.98
2992,6557.92
33808,5468.57
22680,3929.26
2136,5773.34
23536,5882.52
34664,3926.96
26960,6345.21
21824,5051.22
27816,5259.15
32952,4588.91
29528,4939.22
10696,4006.35
16688,4239.46
24392,5553.77
14976,6753.71
35520,5888.43
20112,4443.88
13264,6352.99
3848,4671.36
30384,4429.53
9840,4770.93
8128,4627.49
20968,4509.12
17544,5033.9
4704,3981.74
18400,4444.2
8984,4698.17
26104,5658.78
5560,4983.66
11552,5953.28
38088,5685.24
32096,4512.42
14120,6221.13
25248,5604.6
