"Id","Sales"
9976,5245.08
21104,5824.78
13400,8853.07
37368,8255.41
7408,6367.87
26240,8121.47
35656,8210.61
1416,7813.7
39936,6486.91
6552,6319.88
31376,6179.46
25384,7957.12
11688,7948.07
17680,7122.15
21961,4304.97
20249,5965.61
22817,5581.91
34801,5921.45
9977,3748.56
23673,7387.43
33945,4434.69
18537,6408.89
3129,9233.57
40793,6131.78
39081,9679.97
3985,3959.79
15113,9983.02
28809,5911.89
4841,5809.71
33089,6842.1
14257,8338.27
27953,4369.44
32233,6124.67
29665,6925.35
561,7045.48
27097,9739.54
10833,5778.76
36513,7226.9
8265,6371.14
19393,6240.46
35657,7291.67
2273,7642.21
21105,6138.9
6553,6372.48
7409,6372.01
9121,6909.74
38225,7562.19
12545,7637.31
1417,7035.78
17681,7369.77
15969,4767.19
25385,7447.46
5697,6458.96
37369,7235.88
16825,6342.24
26241,7844.78
24529,7531.89
31377,6318.67
39937,4445.78
11689,7143.02
30521,6003.8
13401,8126.65
22818,5085.54
21962,3125.56
40794,5649.69
34802,5399.76
35658,6410.48
32234,4992.32
3130,7470.29
39082,7702.43
3986,2890.89
20250,4624.25
27954,3188.36
21106,4676.9
33946,3294.66
33090,5477.1
9122,5469.47
38226,6026.55
36514,6168.35
562,5936.39
15114,8284.05
13402,6604.77
4842,5085.97
1418,5774.37
15970,3340.93
7410,5103.77
29666,5868.49
14258,6752.07
28810,5214.38
19394,4928.59
23674,6334.25
16826,5767.49
31378,4995.86
39938,3350.43
24530,6188.71
25386,5936.89
9978,2657.73
37370,5885.16
11690,6105.39
26242,6184.02
12546,6309.21
27098,7641.88
17682,5935.02
10834,4996.01
8266,5081.27
5698,5497.89
30522,4984.46
6554,5242.34
2274,6205.04
18538,5182.59
3131,6431.9
28811,2860.28
23675,4822.22
21963,2904.1
35659,4965.4
40795,2921.96
563,4811.12
22819,2638.08
3987,2775.95
27955,3022.44
39939,3015.5
8267,4025.85
16827,2942.17
21107,3760.57
14259,6008.06
4843,2757.76
9123,4363.05
26243,5472.05
36515,4994.86
32235,3918.08
15115,6850.3
34803,2817.24
31379,3818.69
11691,4947.17
15971,3129.23
33091,4251.88
2275,5628.54
9979,2588.95
37371,5132.63
7411,3973.79
6555,3908.74
12547,5112.35
10835,2779.55
19395,3859.92
38227,5561.18
5699,3915.66
1419,4978.64
39083,6507.76
13403,5571.99
27099,6359.6
18539,3827.31
17683,4165.02
33947,2986.55
29667,4050.3
25387,4958.1
24531,4958.51
20251,3671.98
30523,3562.74
40796,5869.09
21964,5022.56
3988,4732.99
16828,5715.36
3132,6426.53
34804,5494.46
22820,5020.54
23676,5540.24
2276,5366.03
26244,5317.69
21108,4044.34
39940,5241.65
27956,4990.07
38228,5381.21
12548,5424.41
9124,4582.22
36516,5447.87
15972,5377.32
5700,4956.68
1420,4948.8
9980,4250.24
4844,5306.37
33092,4685.59
6556,4504.67
7412,4314.98
37372,5302.32
15116,8245.78
19396,4118.27
11692,5605.17
29668,5201.11
39084,6876.31
8268,4330.77
28812,5165.64
25388,5146.97
14260,5378.34
564,5114.95
31380,4281
35660,5809.11
10836,5303.4
17684,5221.02
33948,5226.94
27100,6567.86
30524,4312.82
32236,4289.98
20252,3965.77
24532,5338.72
18540,4302.04
13404,5258.5
2277,12781.5
4845,8723.25
3989,5344.96
11693,10844.1
9125,10185.3
21965,5900.35
7413,9336.71
16829,9722.16
10837,8398.75
23677,11676
33949,6052.14
22821,8533.25
28813,8892.86
34805,9006.62
21109,9299.37
33093,10298.1
9981,4767.12
26245,13360.6
3133,16076.2
565,10735.9
15117,17545.1
19397,9240.63
29669,10251.9
39085,16432.7
27101,17209.1
25389,11993.4
30525,8480.36
39941,6129.47
14261,14386.9
6557,9059.99
35661,11146.7
12549,11521.4
40797,9566
38229,12294.6
36517,10834.6
5701,9315.72
17685,10643.3
15973,6248.25
27957,6025.66
13405,13160.9
32237,9280.43
31381,9428.68
8269,9447.47
18541,9248.41
24533,11491.5
1421,11252
20253,9040.83
37373,11229.3
3990,6226.86
26246,11105.6
29670,8092.84
22822,6316.76
15118,14966.9
34806,7024.37
3134,12853.7
6558,7651.3
21110,6656.03
21966,6300.97
33094,7839.1
38230,10335.1
9126,7707.93
19398,7240.74
33950,6335.68
2278,11001.8
8270,7688.16
28814,6626.36
36518,9617.39
15974,6567.9
1422,9859.87
31382,7736.9
9982,5331.85
12550,9845.02
40798,7346.43
27958,6594.81
7414,7739.66
10838,6749.03
17686,8168.26
23678,9271.96
27102,13603.1
32238,7584.77
35662,9365.22
25390,10248
30526,7067.31
39942,6447.99
566,9395.31
4846,6739.4
24534,9916.81
39086,13150.8
13406,10594.8
5702,7679.56
20254,6904.16
16830,7106.82
18542,7242.81
14262,11267.3
37374,10000.4
11694,9189.91
40799,8310.76
15119,11956
15975,4643.47
2279,7430.99
3135,9195.41
10839,6101
9127,7816.58
33951,4917.8
21111,9040.04
7415,6587.58
34807,7962.19
27103,12390.4
24535,9217.3
28815,7363.39
33095,10667.2
26247,9820.37
8271,7026.71
31383,8964.5
37375,9415.04
35663,9094.23
19399,8869.33
21967,4469.81
39087,12687.5
20255,8584.76
23679,8685.08
12551,7589.37
25391,9398.01
39943,4936.84
14263,8557.71
27959,4805.15
4847,5754.27
16831,8055.37
32239,9410.05
5703,6360.98
3991,3171.75
13407,8530.61
30527,8194.72
11695,6905
1423,6904.94
17687,9468.03
22823,7225.5
29671,9018.66
36519,9289.09
18543,8992.48
9983,2976.62
6559,6452.69
567,6628.92
38231,9581.99
3136,16026.7
15976,16750.8
23680,15557.3
33952,16028
21968,16529.8
21112,15705.9
15120,16850.9
7416,14125.1
39088,17123.6
24536,15223.9
34808,13599.7
2280,15431.4
40800,15330.2
28816,14658.9
26248,15773.8
12552,17352.4
11696,17402.1
4848,13905.3
25392,15770.9
30528,15481.4
39944,16877.6
9128,14688.9
6560,14114.9
8272,14138.3
35664,14978.2
37376,15082.8
3992,16517.4
22824,13345.4
13408,17003.3
32240,13633.1
20256,13816.2
19400,14052.9
27104,16516.5
17688,15986.8
33096,14367.7
31384,14612.3
16832,14779.1
568,14813.7
38232,15864.4
27960,16493.4
9984,16057
5704,15253.6
10840,13879.1
36520,14623.5
1424,15096
18544,14613.6
29672,16585.2
14264,16926.3
9129,4771.41
24537,6220.59
26249,7093.59
21969,3140.82
40801,3366.85
6561,4324.88
4849,2961.64
22825,2864.21
23681,5904.9
7417,4398.27
28817,3081.19
34809,3153.96
30529,4074.83
33097,4730.35
31385,4392.66
2281,6914.72
35665,6057.32
37377,6512.47
33953,3274.13
3137,8000.95
29673,4650.53
38233,7149.83
3993,2997.07
19401,4286.3
25393,6259.85
27105,8434.88
39945,3342.39
1425,6000.53
20257,4145.45
15977,3802.62
17689,5244.13
27961,3169.92
14265,7591.6
9985,2881.42
18545,4286.68
36521,6252.85
32241,4466.17
15121,8224.03
5705,4330.62
10841,3088.71
11697,6164.92
8273,4483.78
13409,6987.41
569,5735.06
21113,4092.96
12553,6586.35
39089,8549.49
16833,3448.9
35666,5409.89
31386,4093.56
33954,4486.48
3138,7340.76
34810,4601.17
3994,4045.81
1426,5321.63
22826,4424.3
2282,5805.04
39946,4194.09
40802,4518.24
4850,4569.61
9986,3696.96
28818,4612.21
16834,5057.02
14266,5420.42
27962,4428.64
9130,4557.44
15122,8543.63
11698,5334.9
33098,4614.2
23682,5312.27
6562,4266.53
25394,5502.12
37378,5506.91
8274,4253.65
21970,4543.01
18546,4180.11
12554,5474.57
19402,4054.29
5706,4336.09
10842,4460.4
29674,4645.97
20258,3840.2
39090,7445.09
15978,4781.5
30530,3985.82
21114,4031.9
36522,5469.97
27106,7312.32
38234,5689.56
24538,5540.8
17690,4752.97
7418,4249.74
570,5263.7
32242,4186.3
13410,5427.86
26250,5835.01
14267,8214.64
3139,9056.16
40803,4557.85
11699,6033.59
39091,9796.66
22827,3800.93
21971,3982.51
21115,4804.25
31387,5072.87
4851,3977.24
15123,12644
10843,4030.94
36523,6492.65
33099,5565.15
23683,6102.55
34811,4073.26
28819,4019.75
1427,6365.22
9987,3528.78
27107,9310.65
18547,4993.63
39947,4219.76
9131,5556.18
38235,7577.31
27963,3931.06
33955,4085.18
29675,5240.29
20259,4652.56
6563,4912.16
25395,6547.36
17691,6166.2
8275,5078.69
24539,6518.37
5707,4871.74
3995,3808.06
7419,4997.13
13411,7163.13
15979,4810.58
30531,4613.04
16835,4615.35
2283,7455.81
571,6064.3
19403,4819.11
26251,7459.92
35667,6163.67
32243,5153.38
37379,6752.06
12555,6734.01
11700,8859.9
21116,6965.82
9988,4073.24
21972,4612.96
15124,12185.5
38236,9074.02
14268,10322.5
23684,9326.34
4852,8201.7
29676,8584.81
22828,7940.92
2284,9537.99
31388,7404.12
39948,4898.87
33100,7635.19
9132,7845.78
5708,7952.55
27964,4689.21
8276,7414.15
39092,11738.5
20260,7026.53
34812,8270.78
10844,8034.66
17692,8827.54
37380,8743.54
27108,12206.3
28820,8391.16
3140,11694.1
1428,8756.59
7420,7384.8
19404,7303.89
33956,4659.7
16836,8706.57
36524,8647.04
6564,7430.12
25396,9169.92
572,8537.9
35668,9005.65
24540,9144.72
40804,8594.38
15980,4922.82
30532,7001.57
13412,10054.4
3996,4393.66
18548,7480.09
12556,9233.7
32244,7015.98
26252,9694.42
28821,9986.85
39949,7080.34
10845,9373.01
33101,8840.14
4853,9695.8
25397,10755.8
30533,7703.39
21117,7586.47
14269,10936.2
40805,10046.3
27965,7141.95
22829,9468.6
3997,6561.68
15125,17450.6
34813,9867.62
15981,7572.25
1429,10653.9
2285,11787
31389,7904.93
3141,15257
8277,7949.47
24541,10418.6
9133,8631.88
5709,8972.8
38237,11309
29677,9715.87
11701,10269.2
23685,10513
6565,7973.87
17693,9466.65
37381,10787.9
27109,15188.4
16837,10430.3
21973,7161.77
19405,7638
7421,8014.24
573,10155.9
33957,7116.47
35669,10827.1
13413,10531.2
39093,15362.1
20261,7258.55
32245,7917
12557,10354.8
18549,7747.61
26253,11461.5
9989,5774.71
36525,10436.5
21118,5244.36
39950,6683.41
28822,7284.47
34814,7392.99
33958,6384.63
33102,6030.23
9134,5978.26
22830,6708.12
25398,7330.44
2286,7903.33
4854,7187.63
23686,7498.61
16838,7278.32
3142,9779.79
8278,5498.55
5710,6138.24
15126,10873
10846,7193.92
3998,6001.13
39094,10214.5
20262,5111.07
15982,6612.97
17694,6405.27
30534,5247.81
31390,5448.74
9990,5435.22
35670,7750.42
40806,8034.6
24542,7192.49
27966,6365.31
7422,5529.64
11702,7579.93
36526,7305.77
32246,5391.56
6566,5557.32
13414,8138.35
27110,10034.2
14270,8482.93
1430,7200.47
21974,6005.97
26254,7867.94
37382,7503.78
19406,5365.46
29678,6442.42
18550,5408.32
574,6971.04
12558,7503.77
38238,7924.55
28823,7165.77
16839,7591.75
3143,11267.8
14271,9756.61
23687,7722.39
15983,5457.42
3999,4657.63
24543,7937.22
31391,6500.84
15127,12210.9
21119,6048.85
11703,7879.38
40807,7807.83
36527,8134.64
9135,7404.09
17695,7278.31
39951,5283.1
1431,8143.08
35671,8099.35
21975,4755.71
4855,7308.75
26255,8790.19
27967,5082.7
22831,6663.2
29679,7288.27
20263,6054.39
13415,9299.04
5711,6926.36
7423,6827.08
34815,7218.03
30535,6355.45
27111,10943
2287,9170.6
33103,7183.51
6567,6854.46
8279,6931.39
33959,5096.67
9991,4216.45
25399,8089.92
575,7950.36
39095,11546.5
10847,7189.71
18551,6400.21
37383,8252.29
19407,6234.2
32247,6635.2
12559,8678.87
38239,8793.27
39952,5563.73
4856,7455.64
1432,8223.76
33960,5465.28
22832,7311.5
15984,6076.47
29680,7692.12
9136,7365.44
28824,7620.85
40808,7969.57
21976,5423.73
2288,9002.9
35672,8366.27
34816,7598.45
31392,6673.33
3144,11589.8
9992,4645.3
16840,8191.27
37384,8330.38
23688,8541.98
5712,7108.52
15128,13014.4
25400,8645.36
27112,12138.2
11704,8307.48
33104,7163.47
24544,8434.05
21120,6519.46
27968,5414.48
14272,10094.1
18552,6724.51
10848,7389.59
4000,4938.58
39096,12092
7424,6712.42
576,7910.92
30536,6311.24
20264,6194.41
13416,9632.93
32248,6336.98
6568,6649.63
8280,6653.42
26256,9165.51
38240,8792.41
19408,6513.38
36528,8110.48
17696,8169.06
12560,8770.99
29681,6618
23689,7334.12
27969,7028.97
34817,7557.21
21977,6889.22
28825,7743.4
4857,8381.37
2289,9317.09
33105,6953.76
9993,6101.18
31393,6202.15
3145,10261.6
40809,8055.71
9137,7564.72
22833,7399.17
15129,9620.66
4001,7185.25
15985,6615.74
35673,7467.89
6569,6597.44
11705,7823.27
8281,6852.67
14273,8759.47
33961,6481.46
21121,6023.38
24545,7353.93
26257,8140.13
39097,9617.05
5713,6797.52
1433,8421.02
39953,6847.23
13417,8438.4
577,7864.43
17697,6380.62
25401,7589.25
37385,7607.43
27113,9515.98
38241,8025.44
19409,6125.65
36529,7258.51
32249,6378.15
12561,7844
30537,5715.6
20265,5972.84
7425,6797.79
16841,7974.61
18553,5952.71
10849,8122.38
3146,9736.94
4858,6383.93
33106,5655.72
27970,4900.6
23690,7102.78
9994,4109.99
28826,6478.12
35674,7226.77
40810,6805.84
4002,4520.96
15986,5361.32
31394,5153.06
39954,5029.47
34818,6439.56
8282,5401.69
14274,7657.93
2290,7610.88
21978,4448.87
24546,7033.13
22834,5774.58
9138,5644.16
30538,5097.76
11706,7286.21
1434,6965.66
13418,7738.29
33962,4904.08
17698,6152.15
6570,5468.36
25402,7193.23
578,6796.17
15130,10489.7
19410,5042.57
26258,7629.49
27114,10122.9
37386,7204.93
10850,6319.9
20266,4741.47
36530,7111.19
12562,7362.51
5714,5810.11
21122,4795.02
39098,9939.78
32250,5094.78
16842,6765
29682,6132.46
18554,5194.49
7426,5452.45
38242,7457.14
3147,8086.68
35675,6094.97
4859,4985.71
28827,5052.19
33963,4727.31
15987,5332.21
39955,4698.71
31395,4273.99
23691,6275.29
13419,5816.66
2291,6489.29
40811,5167.55
9995,3874.04
15131,10403
30539,4182.8
22835,4780.39
1435,5792.49
20267,3997.2
21979,4796.57
34819,5014.49
21123,4114.05
8283,4213.96
4003,4447.66
5715,4745.65
32251,4166.25
9139,4378.36
26259,6472.16
14275,6158.79
10851,4848.76
11707,5917.71
25403,5990.1
29683,5093.59
27971,4744.77
16843,5554.68
579,5791.53
27115,8331.26
18555,4477.79
7427,4270.4
39099,8247.77
37387,5862.27
6571,4343.1
33107,4575.52
24547,6105.02
36531,5853.16
19411,4269.14
38243,6210.1
12563,5932.35
17699,5690.98
35676,5137.52
2292,5853.75
4860,2046.55
23692,4991.24
15988,2466.94
30540,3595.09
28828,2077.68
1436,5015.57
31396,3781.5
3148,7219.92
40812,2418.01
39956,2375.74
22836,1955.89
9140,4578.64
13420,5424.88
21980,2164.05
16844,2348.8
20268,3622.31
8284,4170.58
32252,3949.35
15132,7779.42
11708,4980.77
4004,2039.89
25404,4984.15
27116,6835.24
27972,2228.74
34820,2125.81
33964,2190.53
18556,3810.16
7428,4052.49
21124,3763.18
10852,2117.74
33108,4422.78
14276,6102.84
5716,4230.87
39100,7398.51
38244,5727.39
17700,4421.94
9996,1881.3
580,4823.75
26260,5547.85
12564,5153.52
24548,4984.25
36532,5037.05
29684,4319.94
6572,4029.83
37388,5155.18
19412,3742.21
23693,5427.01
13421,5179.61
28829,4681.74
21981,4365.38
4861,4715.21
15989,4477.45
39957,4289.13
11709,5317.81
31397,3972.43
4005,4096.82
30541,3952.95
3149,7252.54
39101,7210.01
34821,4752.69
33965,4321.46
7429,3965.44
9997,3567.32
8285,3930
15133,8256.67
2293,5612.96
20269,3673.16
9141,4141.4
16845,5031.76
40813,4831.64
21125,3772.67
581,5089.24
35677,5544.66
24549,5357.07
10853,4598.48
1437,5178.73
37389,5403.96
27973,4328.25
12565,5195.81
18557,3924.07
36533,5315.74
22837,4514.58
26261,5756.47
32253,3936.63
17701,4652.15
14277,5179.71
5717,4429.53
27117,7341.47
38245,5462.9
25405,5488.09
6573,4021.84
29685,4796.98
19413,3868.79
33109,4302.62
39958,3370.56
31398,3472.73
34822,3259.73
4006,3073.63
9142,3904.59
15990,3297.74
28830,3266.92
23694,4147.42
35678,4038.2
39102,5513.11
27974,3256.84
582,4222.52
30542,3117.64
11710,4108.01
5718,3258.34
40814,3413.77
33966,3283.66
21126,3477.58
20270,3353.35
3150,5746.43
22838,3078.19
37390,4407.88
1438,4504.33
33110,3661.99
21982,3217.32
36534,4229
27118,5963.01
12566,4576.01
24550,4492.11
18558,3353.42
32254,3329.91
26262,4825.75
13422,5169.71
15134,5938.25
2294,4784.76
7430,3464.48
17702,3601.94
8286,3550.6
10854,3231.49
25406,4621.66
38246,4430.02
4862,3238.09
29686,3507.21
6574,3351.29
9998,2946.54
14278,5172.57
16846,3415.82
19414,3390.9
15991,3553.07
30543,3734.04
22839,2870.09
11711,5487.95
34823,3117.19
20271,3710.54
39959,3294.98
28831,3031.87
4007,2950.53
35679,5430.87
33967,3231.74
9143,4300.7
27975,3140.09
21127,3814.38
32255,3939.33
39103,8645.64
10855,3055.6
23695,5481.64
1439,5573.74
31399,4045.16
21983,3140.43
40815,3392.94
27119,8560.68
14279,7022.26
19415,3905.95
583,5303.47
15135,9672.98
29687,4302.7
13423,6388.16
33111,4316.9
2295,6365.84
25407,5811.49
18559,3963.56
12567,5911.09
3151,8198.7
36535,5644.62
38247,6310.43
16847,3343.92
26263,6406.8
24551,5689.34
8287,3999.94
17703,4725.78
37391,5825.14
5719,3957.75
4863,2973.62
6575,3909.61
7431,3987.96
9999,2785.11
34824,7009.16
23696,8953.71
30544,6654.16
10856,6926.4
11712,8813.28
15992,6676.5
9144,7348.47
1440,8812.13
584,8464.51
3152,12080.3
35680,8583.93
28832,7037.47
31400,6883.28
19416,6884.84
4008,5221.98
27976,5591.86
33968,5731.55
40816,7261.85
24552,9205.74
20272,6677.19
22840,6660.3
36536,8746.96
32256,6661.03
4864,6813.85
14280,9323.24
13424,9673.96
39960,5854.67
38248,9408.48
15136,13667.5
25408,9301.03
26264,9896.03
37392,9031.89
21128,6883.18
39104,12485.4
2296,9632.38
6576,6913.49
27120,12984.7
21984,5655.12
16848,8001.14
17704,8523.51
10000,4955.58
29688,7641.84
7432,6985.62
12568,9455.01
33112,7327.28
8288,6961.39
18560,7184.35
5720,7049.95
11713,16206.9
20273,13309.1
28833,17363.2
34825,17121.8
9145,14753.1
39105,21736.5
15993,17248.1
15137,28443.9
33969,15572.7
14281,18715.7
585,16430.1
35681,16972.5
23697,17167.8
22841,16637.8
36537,16807.5
10857,16228.5
30545,13056.2
27977,15488.2
13425,17656.2
32257,14380.3
4009,14016.8
16849,18687.5
8289,13993.3
4865,16738
19417,13871.9
21985,15813.3
3153,20422.1
26265,19071.2
40817,16776.1
29689,15464.1
21129,13320.2
37393,17567.7
38249,18229.9
31401,14312
10001,12856.8
24553,17982.3
6577,13928.1
12569,16873.7
1441,17230.1
2297,18359.2
27121,22354
17705,17040
25409,18161.3
18561,14086
5721,14098.9
33113,15592.6
7433,14185.2
39961,14733.5
40818,5379.35
34826,5279.75
15138,9837.14
15994,4540.77
10858,5158.27
28834,5320.6
4010,3904.81
39106,9399.41
4866,5234.81
23698,6559.62
22842,5130.95
9146,6420.78
26266,7262.23
21130,5370.23
32258,5495.41
21986,4438.88
27978,4383.24
19418,5439.38
2298,7729.39
3154,9513.94
586,6733.61
10002,3663.26
24554,6701.55
5722,5487.24
31402,5395.31
38250,7179.09
25410,6849.7
37394,6853.15
14282,7846.11
33970,4419.1
12570,6876.67
35682,6710.41
36538,6669.86
16850,5692.96
11714,6590.37
20274,5187.26
7434,5561.33
30546,4996.42
27122,9190.41
18562,5387.58
13426,7591.11
8290,5600.85
6578,5503.56
17706,5993.58
33114,6143.95
29690,5835.11
1442,7071.36
39962,4329.71
23699,4859.94
28835,3073.41
22843,2951.31
9147,4910.84
27979,2079.47
15139,6711.57
34827,3266.21
21987,2040.53
26267,5502.61
40819,3417.95
33971,2184.03
4011,1883.74
14283,5891.59
16851,3279.02
39107,6927.69
21131,4040.28
3155,6958.67
11715,4804.74
31403,4286.14
587,5117.19
15995,2047.69
8291,4360.21
10003,1765.64
37395,5254.08
17707,4492.34
36539,5198.57
6579,4395.64
24555,5196.67
4867,3141.46
10859,3083.64
30547,3979.96
20275,3958.99
32259,4405.3
7435,4369.67
35683,5055.64
27123,6760.6
5723,4242.16
38251,5364.35
29691,4484.54
25411,5262.39
19419,4205.88
13427,5777.29
39963,2230.67
2299,5738.09
1443,5317.82
12571,5121.17
18563,4244.66
33115,4871.1
34828,4670.87
21988,4370.55
22844,4233.8
27980,4450.93
23700,7688.31
40820,4899.67
33972,4649.32
9148,6141.38
3156,10311.7
24556,7839.48
4012,4201.57
